kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",97,0.3687409893392066,0.03162334590729678
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",99,0.33751327336888354,0.037019620815885626
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",99,0.33751327336888354,0.037019620815885626
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",101,0.32849122541867415,0.045494509678074335
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",102,0.3189615771365354,0.054076149532926755
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",102,0.3189615771365354,0.054076149532926755
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",104,0.3189142090576362,0.05396577211564996
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",105,0.31793764228646837,0.05372955217651264
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",105,0.31793764228646837,0.05372955217651264
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.3155489952155404,0.0393351978223632
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",108,0.3152946316044199,0.043514575796124305
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.3146964967921458,0.04105550789717648
1_3_0.1_poly,"{'C': 1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",110,0.2852362733937263,0.04484220205518209
1000_3_0.01_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",110,0.2852362733937263,0.04484220205518209
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",110,0.2852362733937263,0.04484220205518209
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.2832271280960926,0.032612983591467505
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",114,0.28008223514565056,0.04254356957249633
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",115,0.27863687802891873,0.039681442403352
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",116,0.27808550296637224,0.042351555141700345
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",117,0.2780487506489563,0.04114072440765732
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",118,0.27750743195095706,0.030192031498120685
0.1_2_0.1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",119,0.1675200784555568,0.055587024377556755
10_2_0.01_poly,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",119,0.1675200784555568,0.055587024377556755
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",119,0.1675200784555568,0.055587024377556755
1000_2_0.001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",119,0.1675200784555568,0.055587024377556755
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",123,0.15561673658852557,0.05336448665882309
1_4_0.1_poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",134,0.15534420776222058,0.03997042483882426
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",134,0.15534420776222058,0.03997042483882426
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",136,0.1550152872923806,0.052834117217663665
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",136,0.1550152872923806,0.052834117217663665
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",136,0.1550152872923806,0.052834117217663665
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",136,0.1550152872923806,0.052834117217663665
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",136,0.1550152872923806,0.052834117217663665
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",136,0.1550152872923806,0.052834117217663665
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",136,0.1550152872923806,0.052834117217663665
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",136,0.1550152872923806,0.052834117217663665
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",136,0.1550152872923806,0.052834117217663665
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",136,0.1550152872923806,0.052834117217663665
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",136,0.1550152872923806,0.052834117217663665
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",136,0.1550152872923806,0.052834117217663665
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
0.1_3_0.1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
100_3_0.01_poly,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
10_3_0.01_poly,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",148,0.14255585765884063,0.04110153819327123
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",164,0.13478095540857968,0.035560849395308014
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
10_4_0.01_poly,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
100_4_0.01_poly,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
0.1_4_0.1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
1000_4_0.01_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",165,0.1332476909116908,0.03361648587453111
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",180,0.1331906581099946,0.03357220501305295
