kernel,params,rank_test_score,mean_test_score,std_test_score
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",26,0.5098070923793171,0.05079280550766776
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",26,0.5098070923793171,0.05079280550766776
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",28,0.5096695458173518,0.05090536115851359
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",28,0.5096695458173518,0.05090536115851359
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",30,0.5091917132889268,0.04574959641818263
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",31,0.5077478742557326,0.04835903065969787
1_linear,"{'C': 1, 'kernel': 'linear'}",32,0.5076339942327419,0.04838867004098613
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",33,0.507617442421438,0.04839208990982741
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",34,0.5070927126952552,0.044988686168159216
10_auto_sigmoid,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",34,0.5070927126952552,0.044988686168159216
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",36,0.5069131630210575,0.04869448733934153
1000_2_auto_poly,"{'C': 1000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",37,0.5068055805161468,0.04877239387514457
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",37,0.5068055805161468,0.04877239387514457
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",39,0.5056045530933858,0.04926361757885222
100_3_0.1_poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",39,0.5056045530933858,0.04926361757885222
0.1_3_1_poly,"{'C': 0.1, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",41,0.5055986726036792,0.04927222133710076
1_3_scale_poly,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",42,0.5055109465098274,0.046654553362829705
0.1_4_scale_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",43,0.5051167617280776,0.0505937795607504
0.1_4_1_poly,"{'C': 0.1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",44,0.5043349550405455,0.04981803481260262
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",45,0.5042174980895785,0.04983448410910362
1000_4_0.1_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",45,0.5042174980895785,0.04983448410910362
1_4_1_poly,"{'C': 1, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",47,0.5035792795958138,0.05227222445355314
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",48,0.5013930190728104,0.04920304623097914
10_3_1_poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",49,0.5009567617641939,0.04555234138888481
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",50,0.49715229468693956,0.04697076610892962
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",50,0.49715229468693956,0.04697076610892962
10_0.01_rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",52,0.4950696343362275,0.04585214734150322
100_0.001_rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",53,0.4947038910080097,0.04482798084980061
1000_0.0001_rbf,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}",54,0.49441477469602185,0.04495885183914933
10_3_scale_poly,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",55,0.4938335228400495,0.04821858425619049
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",56,0.49374608097653455,0.04575659260933152
1_4_scale_poly,"{'C': 1, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",57,0.4917929611703855,0.04584634764288435
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",58,0.48791751198190736,0.04695542123691357
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",59,0.48673374929472907,0.05088392157874717
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",59,0.48673374929472907,0.05088392157874717
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",61,0.4838031747683483,0.043993736751527644
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",62,0.4834490933271248,0.047042907017731735
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",63,0.4814077548870968,0.05181165587859888
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",64,0.48057998140577673,0.0502664802670032
10_4_1_poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",65,0.47697291198005926,0.05052331373896095
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",66,0.47638648599801287,0.04905899116393319
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",67,0.4755821366015882,0.047395790364922905
100_auto_sigmoid,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",67,0.4755821366015882,0.047395790364922905
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",69,0.4743198984966401,0.04964384954453707
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",69,0.4743198984966401,0.04964384954453707
100_3_1_poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",71,0.4735343017224277,0.05129443009837825
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",72,0.47088657081512125,0.04057788547825062
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",73,0.47075588325192613,0.04043569231218724
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",73,0.47075588325192613,0.04043569231218724
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",75,0.47062579287350076,0.040349120890711125
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",76,0.4673541719541786,0.0422879503648951
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",76,0.4673541719541786,0.0422879503648951
100_scale_rbf,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",78,0.463206631467415,0.04674350419260456
100_3_scale_poly,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",79,0.46008888190875497,0.04729900008720427
10_4_scale_poly,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",80,0.4597387632484164,0.04135725124648146
