kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",138,0.28581249713224677,0.027474272947850563
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",152,0.28359833610705104,0.03309510444372871
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",152,0.28359833610705104,0.03309510444372871
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",152,0.28359833610705104,0.03309510444372871
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",155,0.2824079985137454,0.032060359092536364
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",163,0.2732582751224048,0.026774176521574055
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",164,0.27180462302571473,0.027248904921090222
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",165,0.270635441651435,0.027356304301230507
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",165,0.270635441651435,0.027356304301230507
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",167,0.27058614002532244,0.027190001914713335
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",168,0.2705714008790593,0.027342255911577906
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",168,0.2705714008790593,0.027342255911577906
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",170,0.27042647778669876,0.02705343872932395
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",171,0.2704102866340337,0.02752187449296803
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",172,0.20802830055779833,0.052458550527017166
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",173,0.13511682713036496,0.03562999687526395
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",174,0.12121063105021297,0.028496531347074253
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",175,0.11927493204198676,0.028324438601990805
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10648898550064292,0.014782925968227355
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.10648898550064292,0.014782925968227355
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",178,0.10577438759742314,0.01464289016322984
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",179,0.10194147104965817,0.008256939462562127
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",180,0.09821428571428575,4.163336342344337e-17
